Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"139,000 ","Lot 28 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,845m² ,01 Sep 2017
"125,000 ","Lot 58 Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,395m² ,01 Sep 2017
"159,000 ","Lot 45 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,009m² ",25 Aug 2017
"129,000 ","Lot 62 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,702m² ,21 Aug 2017
"110,000 ","43 (Lot 68) Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,464m² ,17 Aug 2017
"97,000 ","11 Wintersun Parade,",BANDIANA VIC 3691,Vacant land,0,0,0,627m² ,02 Aug 2017
"102,000 ","Lot 3 Kenneth Watson Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,483m² ,21 Jul 2017
"285,000","15 Ellerslie Court,",STAGHORN FLAT VIC 3691,Vacant land,0,0,0,0,18 Jul 2017
"190,000 ","90 Flagstaff Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,12 Jul 2017
"175,000 ","8 Hollow Street,",BETHANGA VIC 3691,Vacant land,0,0,0,0,08 Jul 2017
"130,000 ","Lot 43 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,645m² ,07 Jul 2017
"125,000 ","Lot 26 Summit Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,722m² ,28 Jun 2017
"250,000 ","Lot 308 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,048m² ",13 Apr 2017
"159,000 ","Lot 46 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,026m² ",06 Apr 2017
"140,000 ","Lot 31 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,721m² ,31 Mar 2017
"120,000 ","Lot 51 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,600m² ,22 Mar 2017
"320,000 ","525 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,24 Nov 2016
"1,325,000 ",,BONEGILLA VIC 3691,Vacant land,0,0,0,0,2016
"825,000 ",,BONEGILLA VIC 3691,Vacant land,0,0,0,0,2016
"124,950 ","Lot 59 Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,720m² ,25 Aug 2016
"94,950 ","Lot 58 Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,395m² ,25 Aug 2016
"94,950 ","Lot 67 Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,399m² ,25 Aug 2016
"235,000 ","Lot 308 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,048m² ",12 Aug 2016
"327,500","5 Bullington Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Jul 2016
"230,000 ","Lot 304 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,524m² ",15 Jul 2016
"240,000 ","Lot 305 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,000m² ",30 Jun 2016
"80,000","2 Ryder Lane,",KERGUNYAH SOUTH VIC 3691,Vacant land,0,0,0,"2,000m² ",08 Jun 2016
"135,000 ","48 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,760m² ,05 May 2016
"142,000 ","20/(67) Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,055m² ",28 Apr 2016
"232,000 ","1/8 Murra Court,",KIEWA VIC 3691,Townhouse,2,1,2,334m² ,11 Jan 2016
"360,000 ","29/310 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2015
"218,000","38 HILLANDALE COURT (Lot 9),",BONEGILLA VIC 3691,Vacant land,0,0,0,"4,014m² ",12 Oct 2015
"242,000","32 Flynns Lane,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,19 Aug 2015
"222,000 ","5B Hamilton Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,02 Jul 2015
"126,000 ","Lot 35 Krueger Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,089m² ",20 Apr 2015
"240,000 ","3/541 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,10 Mar 2015
"85,000 ","20 Kiewa East Road,",KIEWA VIC 3691,Vacant land,0,0,0,950m² ,07 Feb 2014
"717,000 ","68 Rocky Hill Retreat,",WIRLINGA NSW 2640,Vacant land,0,0,0,0,23 Apr 2024
"440,000 ","14 Sadie Lane,",SOUTH ALBURY NSW 2640,Vacant land,0,0,0,295m² ,7 Mar 2024
"365,000 ","9 Liverpool Avenue,",ETTAMOGAH NSW 2640,Vacant land,0,0,0,"2,161m² ",26 Mar 2024
"390,000","5/529 Kiewa Place,",ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,115m² ,15 Mar 2024
"435,000","2/24 Tallowwood Street,",THURGOONA NSW 2640,Apartment / Unit / Flat,3,1,2,446m² ,13 Mar 2024
"660,000 ","Lot 1/1018 Table Top Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,"20,900m² ",08 Mar 2024
"320,000 ","30 Harrier Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,179m² ",05 Mar 2024
"425,000 ","425 North Street,",ALBURY NSW 2640,Vacant land,0,0,0,477m² ,16 Feb 2024
