Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"455,000","4 Gumtree Court,",BUNINYONG VIC 3357,Vacant land,0,0,0,778m² ,13 Jan 2022
"365,500 ","5 Gumdale Place,",SEBASTOPOL VIC 3356,Townhouse,2,1,1,193m² ,13 Jan 2022
"420,000 ","30 Grainger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,680m² ,12 Jan 2022
"300,000 ","15 Overall Street,",LUCAS VIC 3350,Vacant land,0,0,0,392m² ,12 Jan 2022
"330,000 ","Alfredton Grove/Lot 198 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,448m² ,11 Jan 2022
"310,000 ","46 Willoby Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,459m² ,11 Jan 2022
"230,000 ","Pinnacle/Lot 1016 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,275m² ,11 Jan 2022
"259,000 ","Carringum/Lot 724 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,347m² ,11 Jan 2022
"325,000 ","Carringum/Lot 711 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,11 Jan 2022
"455,000 ","32 Amana Drive,",ALFREDTON VIC 3350,Townhouse,3,2,2,154m² ,10 Jan 2022
"368,000 ","8 Sligo Street,",ALFREDTON VIC 3350,Vacant land,0,0,0,576m² ,10 Jan 2022
"245,000 ","Pinnacle/Lot 1117 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,544m² ,10 Jan 2022
"298,000 ","Pinnacle/Lot 1014 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,420m² ,10 Jan 2022
"275,000 ","3 Coates Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,"9,680m² ",10 Jan 2022
"345,000 ","2/610 Somerville Street,",BUNINYONG VIC 3357,Apartment / Unit / Flat,2,1,1,342m² ,07 Jan 2022
"280,000 ","Pinnacle/Lot 1011 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,378m² ,07 Jan 2022
"270,000 ","Pinnacle/Lot 1008 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,350m² ,06 Jan 2022
"325,000 ","(Lot 59) 2 Cuthberts Road,",LUCAS VIC 3350,Vacant land,0,0,0,540m² ,05 Jan 2022
"917,500","115 School Lane,",CAMBRIAN HILL VIC 3352,Vacant land,0,0,0,0,03 Jan 2022
"263,000 ","Lot 10J Nidschelms Lane,",DURHAM LEAD VIC 3352,Vacant land,0,0,0,0,03 Jan 2022
"298,000 ","Pinnacle/Lot 1010 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,420m² ,30 Dec 2021
"242,000 ","Pinnacle/Lot 1133 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,512m² ,29 Dec 2021
"2,200,000 ","14 Jones Street,",BROWN HILL VIC 3350,Vacant land,0,0,0,0,24 Dec 2021
"440,000 ","3/611 Talbot Street South,",REDAN VIC 3350,Townhouse,3,1,2,459m² ,24 Dec 2021
"425,000 ","35 Jory Street,",CRESWICK VIC 3363,Apartment / Unit / Flat,2,2,2,965m² ,23 Dec 2021
"299,000 ","31 Invicta Drive,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,23 Dec 2021
"430,000 ","Drew's Paddock/Lot 404 Divot Circuit,",INVERMAY PARK VIC 3350,Vacant land,0,0,0,805m² ,22 Dec 2021
"425,000 ","Drew's Paddock/Lot 402 Divot Circuit,",INVERMAY PARK VIC 3350,Vacant land,0,0,0,784m² ,22 Dec 2021
"315,000 ","4 Whatman Street,",LUCAS VIC 3350,Vacant land,0,0,0,392m² ,22 Dec 2021
"280,000 ","Pinnacle/Lot 1013 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,375m² ,22 Dec 2021
"238,000 ","Pinnacle/Lot 1132 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,480m² ,22 Dec 2021
"302,000 ","Pinnacle/Lot 1005 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,22 Dec 2021
"460,000","115 Bottle Hill Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,22 Dec 2021
"351,000 ","2/138 Spencer Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,167m² ,21 Dec 2021
"393,000 ","35/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,829m² ,20 Dec 2021
"270,000 ","2/12 Lilley Street,",BALLARAT NORTH VIC 3350,Apartment / Unit / Flat,1,1,1,103m² ,20 Dec 2021
"298,000 ","Pinnacle/Lot 1012 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,420m² ,20 Dec 2021
"291,000 ","Pinnacle/Lot 1035 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,20 Dec 2021
"308,000 ","ALTO/Lot 88 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,406m² ,20 Dec 2021
"273,000 ","Pinnacle/Lot 625 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,612m² ,17 Dec 2021
"350,000 ","Lot 21 Nunns Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,17 Dec 2021
"274,000 ","ALTO/Lot 93 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,305m² ,17 Dec 2021
"293,000 ","ALTO/Lot 92 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,362m² ,17 Dec 2021
"308,000 ","ALTO/Lot 89 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,406m² ,16 Dec 2021
"293,000 ","ALTO/Lot 94 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,363m² ,16 Dec 2021
"464,000 ","12 Montadale Court,",ALFREDTON VIC 3350,Vacant land,0,0,0,749m² ,14 Dec 2021
"575,000 ","26A Longley Street,",ALFREDTON VIC 3350,Townhouse,3,2,2,400m² ,14 Dec 2021
"220,000 ","109 Horsecrafts Road,",LAL LAL VIC 3352,Vacant land,0,0,0,"6,445m² ",13 Dec 2021
"325,000 ","Carringum/Lot 709 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,13 Dec 2021
"350,000 ","Carringum/Lot 434 Cassowary Way,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,576m² ,13 Dec 2021
"360,000 ","3/106 Cuthberts Road,",ALFREDTON VIC 3350,Apartment / Unit / Flat,2,1,1,189m² ,10 Dec 2021
"355,000 ","Alfredton Grove/Lot 197 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,512m² ,10 Dec 2021
"250,000 ","8 Willowbank Way,",BROWN HILL VIC 3350,Vacant land,0,0,0,"9,640m² ",10 Dec 2021
"230,000 ","39 Darriwell Drive,",MOUNT HELEN VIC 3350,Vacant land,0,0,0,800m² ,10 Dec 2021
"335,000 ","9/4 Wall Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,170m² ,10 Dec 2021
"305,000 ","3 Warbler Court,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,420m² ,10 Dec 2021
"293,000 ","ALTO/Lot 117 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,10 Dec 2021
"308,000 ","ALTO/Lot 119 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,434m² ,10 Dec 2021
"370,000 ","33 Paterson Street,",LUCAS VIC 3350,Vacant land,0,0,0,535m² ,09 Dec 2021
"680,000 ","113A Duggan Street,",BLACK HILL VIC 3350,Vacant land,0,0,0,"2,090m² ",08 Dec 2021
"750,000 ","316 Clayton Street,",CANADIAN VIC 3350,Vacant land,0,0,0,"1,888m² ",08 Dec 2021
"475,000 ","5/10 Wood Street,",SOLDIERS HILL VIC 3350,Apartment / Unit / Flat,3,2,2,246m² ,08 Dec 2021
"290,000 ","25B Spoonbill Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,487m² ,08 Dec 2021
"360,000 ","2/2 MacDonald Street,",BALLARAT EAST VIC 3350,Apartment / Unit / Flat,2,1,1,208m² ,07 Dec 2021
"346,000 ","3c Haymes Crescent,",GOLDEN POINT VIC 3350,Townhouse,2,2,1,92m² ,07 Dec 2021
"178,000 ","7 Burgoyne Street,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,03 Dec 2021
"235,000 ","Pinnacle/Lot 817 Kensington Boulevard,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,543m² ,03 Dec 2021
"259,000 ","24 Lemon Street,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,01 Dec 2021
"310,000 ","5 Savannah Court,",DELACOMBE VIC 3356,Vacant land,0,0,0,550m² ,01 Dec 2021
"262,500 ","Lot 1/46 Howe Street,",MINERS REST VIC 3352,Vacant land,0,0,0,509m² ,01 Dec 2021
"285,000 ","3 Invicta Drive,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,01 Dec 2021
"230,000 ","9 Wills Street,",SMYTHESDALE VIC 3351,Vacant land,0,0,0,"1,012m² ",01 Dec 2021
"259,000 ","Carringum/Lot 722 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,01 Dec 2021
"259,000 ","Carringum/Lot 722 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,01 Dec 2021
"350,000 ","Lot 124/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,643m² ,01 Dec 2021
"420,000 ","13 Hastings Street,",WENDOUREE VIC 3355,Vacant land,0,0,0,594m² ,30 Nov 2021
"290,000 ","Carringum/Lot 702 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,30 Nov 2021
"290,000 ","Carringum/Lot 703 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,30 Nov 2021
"380,000 ","13/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,700m² ,29 Nov 2021
"347,000 ","73 Grainger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,29 Nov 2021
"250,000 ","Pinnacle/Lot 611 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,512m² ,29 Nov 2021
"274,000 ","ALTO/Lot 114 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,325m² ,29 Nov 2021
"308,000 ","ALTO/Lot 118 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,434m² ,29 Nov 2021
"259,000 ","Carringum/Lot 721 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,347m² ,29 Nov 2021
"290,000 ","Carringum/Lot 707 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,29 Nov 2021
"293,000 ","ALTO/Lot 116 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,387m² ,29 Nov 2021
"265,900 ","2/25 Whitefield Street,",BLACK HILL VIC 3350,Apartment / Unit / Flat,1,1,1,126m² ,27 Nov 2021
"2,100,000 ","6 Jones Street,",BROWN HILL VIC 3350,Vacant land,0,0,0,0,26 Nov 2021
"340,000 ","13 Whatman Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,26 Nov 2021
"546,000 ","9 Florence Court,",BROWN HILL VIC 3350,Townhouse,3,2,1,482m² ,25 Nov 2021
"310,000 ","Drew's Paddock/Lot 415 Divot Circuit,",INVERMAY PARK VIC 3350,Vacant land,0,0,0,479m² ,25 Nov 2021
"345,000 ","Lot 31 Hutchinson Drive,",LUCAS VIC 3350,Vacant land,0,0,0,630m² ,25 Nov 2021
"1,600,000 ","Lot 25, 69 Hopetoun Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,0,25 Nov 2021
"293,000 ","ALTO/Lot 115 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,25 Nov 2021
