Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"750,000","66A Mueller Street,",YARRALUMLA ACT 2600,Townhouse,2,1,1,361m² ,2020
"505,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,510m² ,13 Nov 2020
"480,000 ","27/43-51 Giles Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,1,1,854m² ,13 Nov 2020
"745,000 ","67/215 Aspinall Street,",WATSON ACT 2602,Townhouse,3,2,2,201m² ,12 Nov 2020
"650,000 ","20/3 Tench Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,2,"1,561m² ",11 Nov 2020
"830,000 ","16/25 Temperley Street,",NICHOLLS ACT 2913,Townhouse,4,2,2,"15,040m² ",2020
"640,000 ","A6/2 Currie Crescent,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,2,1,"6,328m² ",10 Nov 2020
"1,043,500","5/58 Shackleton Circuit,",MAWSON ACT 2607,Apartment / Unit / Flat,3,2,2,839m² ,2020
"437,500 ","2/30 Watson Street,",TURNER ACT 2612,Apartment / Unit / Flat,1,1,1,"3,274m² ",06 Nov 2020
"475,000","61/71 Giles Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"2,912m² ",03 Nov 2020
"766,000","42 Edgeworth Parade,",COOMBS ACT 2611,Townhouse,4,3,2,199m² ,2020
"502,500 ","104/66 Allara Street,",CITY ACT 2601,Apartment / Unit / Flat,2,2,1,"3,716m² ",29 Oct 2020
"501,000 ","85/3 London Circuit,",CITY ACT 2601,Apartment / Unit / Flat,2,1,2,"6,923m² ",29 Oct 2020
"205,000 ","205/2 Akuna Street,",CITY ACT 2601,Studio,1,1,−,"2,306m² ",29 Oct 2020
"451,000 ","14/15 Bill Ferguson Circuit,",BONNER ACT 2914,Apartment / Unit / Flat,3,2,2,184m² ,28 Oct 2020
"610,000 ","9 Chanter Terrace,",COOMBS ACT 2611,Townhouse,3,2,1,199m² ,28 Oct 2020
"450,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,480m² ,28 Oct 2020
"575,000","412 Antill Street,",WATSON ACT 2602,Townhouse,3,2,1,324m² ,27 Oct 2020
"480,000 ","20/2 Pipeclay Street,",LAWSON ACT 2617,Townhouse,2,3,1,109m² ,26 Oct 2020
"320,000","14 Fullston Way,",HOLT ACT 2615,Vacant land,0,0,0,403m² ,23 Oct 2020
"320,000","14 Fullston Way,",HOLT ACT 2615,Vacant land,0,0,0,403m² ,23 Oct 2020
"305,000 ","85/179 Melrose Drive,",LYONS ACT 2606,Apartment / Unit / Flat,2,1,1,"12,920m² ",23 Oct 2020
"487,000 ","2/15 Wanliss Street,",LATHAM ACT 2615,Townhouse,3,2,2,133m² ,22 Oct 2020
"600,000 ","23/115 Canberra Avenue,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,2,2,"2,274m² ",20 Oct 2020
"375,000 ","52/193 Mouat Street,",LYNEHAM ACT 2602,Apartment / Unit / Flat,1,1,1,"8,657m² ",20 Oct 2020
"600,000 ","10 Crossman Street,",AMAROO ACT 2914,Townhouse,3,2,1,118m² ,16 Oct 2020
"505,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,501m² ,16 Oct 2020
"486,000 ","10/96 Britten Jones Drive,",HOLT ACT 2615,Townhouse,3,1,1,"3,980m² ",16 Oct 2020
"540,000","4 Hallen Close,",SWINGER HILL ACT 2606,Townhouse,2,1,1,847m² ,6 Oct 2020
"800,000 ","4/3 Bowen Drive,",BARTON ACT 2600,Apartment / Unit / Flat,2,2,2,"36,666m² ",15 Oct 2020
"2,554,000 ","45 Honeysett View,",KINGSTON ACT 2604,New apartments / off the plan,4,4,4,"3,697m² ",15 Oct 2020
"407,000 ","12 Alison Burton Rise,",TAYLOR ACT 2913,Vacant land,0,0,0,450m² ,15 Oct 2020
"1,320,000 ","1/3 Rodway Street,",YARRALUMLA ACT 2600,Townhouse,3,2,2,473m² ,5 Oct 2020
"410,000 ","10/3 Gordon Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,1,"6,923m² ",13 Oct 2020
"790,000 ","34 Basedow Street,",TORRENS ACT 2607,Vacant land,0,0,0,935m² ,12 Oct 2020
"505,000","43 Harriott Street,",WRIGHT ACT 2611,Vacant land,0,0,0,500m² ,12 Oct 2020
"538,000 ","23/21 Bakewell,",COOMBS ACT 2611,Townhouse,3,2,2,109m² ,11 Oct 2020
"756,000 ","24/29 Thynne Street,",BRUCE ACT 2617,Townhouse,3,2,2,"27,427m² ",2020
"686,000 ","56 Nellie Hamilton Avenue,",GUNGAHLIN ACT 2912,Townhouse,4,2,2,265m² ,2020
"665,000 ","7/40 Marr Street,",PEARCE ACT 2607,Townhouse,3,1,1,490m² ,09 Oct 2020
"940,000 ","7/18 Mugglestone Place,",BRUCE ACT 2617,Townhouse,4,2,2,"6,807m² ",2020
"597,500","16 Cashman Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,653m² ,08 Oct 2020
