Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
975000,"53B Harris Road,",VALE PARK SA 5081,House,4,2,2,303m² ,26 Apr 2024
1522000,"4a Webb Avenue,",GLENSIDE SA 5065,House,3,2,2,363m² ,2024
850000,"69 Coglin Street,",BROMPTON SA 5007,House,3,2,2,184m² ,2024
1355000,"30 Kyle Street,",GLENSIDE SA 5065,House,3,1,1,378m² ,2024
884000,"28 Norma Street,",MILE END SA 5031,House,2,1,2,417m² ,2024
1615000,"41 Cuming Street,",MILE END SA 5031,House,3,2,3,431m² ,2024
1810000,"7 Cator Street,",GLENSIDE SA 5065,House,3,1,2,735m² ,2024
1146000,"12 Louisa Street,",GOODWOOD SA 5034,House,3,1,2,445m² ,2024
1370000,"6 Oxenbould Street,",PARKSIDE SA 5063,House,3,2,3,302m² ,0 Apr 2024
1157000,"49 St James Boulevard,",BROMPTON SA 5007,House,4,2,2,377m² ,2024
2590000,"28 Marlborough Street,",MALVERN SA 5061,House,5,2,2,893m² ,19 Apr 2024
625250,"36 Hocking Street,",BROMPTON SA 5007,House,2,1,1,143m² ,18 Apr 2024
1296000,"2A Cleland Avenue,",DULWICH SA 5065,House,2,1,1,379m² ,8 Apr 2024
2920000,"21 Medindie Lane,",MEDINDIE SA 5081,House,5,3,2,"1,013m² ",18 Apr 2024
870000,"6 Stacey Street,",NORWOOD SA 5067,House,2,1,1,181m² ,18 Apr 2024
1600000,"59 Howard Street,",BEULAH PARK SA 5067,House,3,2,2,327m² ,2024
875000,"2 Fielding Road,",CLARENCE PARK SA 5034,House,3,1,2,506m² ,17 Apr 2024
1820000,"13 Eton Street,",MALVERN SA 5061,House,3,1,2,746m² ,2024
2205000,"105 Lansdowne Terrace,",VALE PARK SA 5081,House,4,2,4,"1,376m² ",17 Apr 2024
1600000,"7 Burnell Street,",LINDEN PARK SA 5065,House,5,2,2,695m² ,2024
3800000,"32 Fourth Avenue,",ST PETERS SA 5069,House,3,3,3,560m² ,16 Apr 2024
1215000,"23 Avenue Road,",FREWVILLE SA 5063,House,3,1,3,416m² ,2024
2705500,"67 Palmerston Road,",UNLEY SA 5061,House,3,1,3,766m² ,2024
1700000,"13 Short Street,",WAYVILLE SA 5034,House,3,2,3,557m² ,2024
1350000,"3 Cross Street,",WEST HINDMARSH SA 5007,House,4,2,2,580m² ,2024
1000000,"53 Marion Street,",UNLEY SA 5061,House,3,1,2,374m² ,12 Apr 2024
1751000,"122 Hewitt Avenue,",TOORAK GARDENS SA 5065,House,3,2,1,660m² ,11 Apr 2024
3050000,"12 Lansdowne Terrace,",WALKERVILLE SA 5081,House,5,3,4,"1,200m² ",09 Apr 2024
2210000,"27 Lily Street,",GOODWOOD SA 5034,House,3,2,6,587m² ,8 Apr 2024
1250000,"114 Hill Street,",NORTH ADELAIDE SA 5006,House,3,1,−,207m² ,08 Apr 2024
1075000,"14 Clisby Street,",VALE PARK SA 5081,House,3,2,2,408m² ,08 Apr 2024
1100000,"25 Ilford Street,",VALE PARK SA 5081,House,3,2,1,539m² ,2024
1600000,"1 Cator Street,",GLENSIDE SA 5065,House,3,1,4,608m² ,2024
1300000,"31 Cator Street,",GLENSIDE SA 5065,House,2,1,3,633m² ,2024
895000,"38 William Street,",NORWOOD SA 5067,House,2,1,1,206m² ,2024
1350000,"2A Randolph Avenue,",PARKSIDE SA 5063,House,3,2,2,277m² ,2024
1270000,"2a Melrose Avenue,",BEULAH PARK SA 5067,House,3,2,4,390m² ,05 Apr 2024
2310000,"37 Phillis Street,",MAYLANDS SA 5069,House,5,2,2,445m² ,05 Apr 2024
1060000,"5 Dunks Street,",PARKSIDE SA 5063,House,2,1,−,210m² ,05 Apr 2024
2580000,"154 Alexandra Avenue,",TOORAK GARDENS SA 5065,House,4,2,2,"1,456m² ",2024
1532000,"29 Thomas Street,",UNLEY SA 5061,House,4,1,3,582m² ,05 Apr 2024
907000,"16 Ascot Avenue,",VALE PARK SA 5081,House,4,2,4,710m² ,05 Apr 2024
847000,"3A Darebin Street,",MILE END SA 5031,House,3,2,1,366m² ,04 Apr 2024
2650000,"27 Queen Street,",UNLEY SA 5061,House,3,2,1,904m² ,04 Apr 2024
2251000,"29 Frederick Street,",CLARENCE PARK SA 5034,House,4,2,6,696m² ,2024
1670000,"7 White Avenue,",FULLARTON SA 5063,House,4,2,2,791m² ,03 Apr 2024
800000,"30 Laura Street,",STEPNEY SA 5069,House,2,1,−,197m² ,03 Apr 2024
2000000,"18 Brandreth Street,",TUSMORE SA 5065,House,6,1,4,"1,170m² ",03 Apr 2024
1330000,"13 Stanley Street,",KINGS PARK SA 5034,House,3,2,2,190m² ,02 Apr 2024
1229000,"69 Mitchell Street,",MILLSWOOD SA 5034,House,3,2,2,464m² ,2024
860000,"6 Frasten Street,",TORRENSVILLE SA 5031,House,3,2,2,301m² ,30 Mar 2024
900000,"17 Colliver Street,",NORWOOD SA 5067,House,3,1,−,169m² ,29 Mar 2024
1680000,"4 Mansfield Street,",GOODWOOD SA 5034,House,2,2,1,319m² ,28 Mar 2024
1435000,"68 Queen Street,",NORWOOD SA 5067,House,2,1,2,539m² ,2024
2275000,"6 Willis Street,",NORWOOD SA 5067,House,4,3,2,297m² ,28 Mar 2024
2415000,"36 Fairford Street,",UNLEY SA 5061,House,4,2,1,743m² ,2024
715000,"4/1 John Hindmarsh Frontage,",BROMPTON SA 5007,House,3,1,2,177m² ,27 Mar 2024
1600000,"101 Conyngham Street,",FREWVILLE SA 5063,House,3,2,2,411m² ,27 Mar 2024
1885000,"8 Fifth Avenue,",ST PETERS SA 5069,House,4,2,2,557m² ,2024
2032000,"5 John Street,",GOODWOOD SA 5034,House,4,3,3,545m² ,2024
1105000,"9 Burnell Street,",LINDEN PARK SA 5065,House,3,2,1,362m² ,26 Mar 2024
1277000,"181 Gover Street,",NORTH ADELAIDE SA 5006,House,3,1,−,262m² ,2024
1341000,"8 Foster Street,",PARKSIDE SA 5063,House,3,1,1,345m² ,6 Mar 2024
1290000,"4 Pine Street,",PARKSIDE SA 5063,House,3,2,1,301m² ,26 Mar 2024
895000,"54 Shipster Street,",TORRENSVILLE SA 5031,House,3,1,2,468m² ,2024
1700000,"23 Glanton Street,",WEST HINDMARSH SA 5007,House,5,2,2,581m² ,26 Mar 2024
1390000,"7 Filsell Street,",THEBARTON SA 5031,House,4,2,2,465m² ,2024
1600000,"15 Barr-Smith Street,",TUSMORE SA 5065,House,3,2,2,590m² ,25 Mar 2024
1625000,"31 Dixon Street,",CLARENCE PARK SA 5034,House,4,3,6,696m² ,2024
1040000,"22 Langdon Avenue,",CLARENCE PARK SA 5034,House,3,2,4,344m² ,2024
910000,"19 Galway Avenue,",COLLINSWOOD SA 5081,House,3,2,2,470m² ,2024
803500,"10 Walter Street,",THEBARTON SA 5031,House,3,2,3,362m² ,2024
1093000,"33 Bond Street,",WELLAND SA 5007,House,3,1,3,630m² ,2024
1150000,"29 Windsor Road,",GLENSIDE SA 5065,House,3,1,2,383m² ,2024
1515000,"50 East Avenue,",BLACK FOREST SA 5035,House,3,2,2,696m² ,1 Mar 2024
1630000,"48 Hay Road,",LINDEN PARK SA 5065,House,4,1,1,587m² ,2024
1012000,"76 North Parade,",TORRENSVILLE SA 5031,House,4,1,2,696m² ,2024
675000,"25 Everard Avenue,",ASHFORD SA 5035,House,3,1,1,577m² ,19 Mar 2024
1407500,"1A Gilbert Street,",GOODWOOD SA 5034,House,3,2,2,340m² ,2024
1820000,"17 Oxford Street,",HYDE PARK SA 5061,House,3,2,5,488m² ,19 Mar 2024
1075000,"17C Fife Street,",VALE PARK SA 5081,House,4,2,2,350m² ,19 Mar 2024
1210000,"41B Hawker Street,",BROMPTON SA 5007,House,4,3,5,407m² ,2024
1117000,"43A William Street,",CLARENCE PARK SA 5034,House,3,2,1,353m² ,2024
1151000,"29A Devon Street North,",GOODWOOD SA 5034,House,3,2,2,311m² ,18 Mar 2024
1642500,"19 Lurline Street,",MILE END SA 5031,House,5,2,4,"1,031m² ",18 Mar 2024
2160000,"18 Queen Street,",NORWOOD SA 5067,House,3,1,2,554m² ,2024
1590000,"60 Ann Street,",STEPNEY SA 5069,House,3,2,2,327m² ,2024
3030000,"9 View Street,",UNLEY PARK SA 5061,House,4,2,3,"1,179m² ",18 Mar 2024
970000,"104A East Street,",BROMPTON SA 5007,House,3,2,1,320m² ,2024
1906000,"29 Watson Street,",FULLARTON SA 5063,House,4,2,2,904m² ,2024
1392000,"11a Euston Avenue,",HIGHGATE SA 5063,House,4,2,1,479m² ,2024
845000,"27 Elizabeth Street,",TORRENSVILLE SA 5031,House,3,1,2,346m² ,2024
1415000,"47 Rose Terrace,",WAYVILLE SA 5034,House,3,2,2,312m² ,2024
960000,"5 Cambridge Street,",HACKNEY SA 5069,House,3,1,4,489m² ,2024
2120000,"1 West Terrace,",HIGHGATE SA 5063,House,3,2,2,615m² ,2024
1388000,"21 Marion Road,",TORRENSVILLE SA 5031,House,5,3,6,914m² ,15 Mar 2024
770000,"33 Marion Road,",TORRENSVILLE SA 5031,House,3,2,2,672m² ,15 Mar 2024
1470000,"22 Appelbee Crescent,",NORWOOD SA 5067,House,4,2,1,328m² ,14 Mar 2024
1350000,"77 Leicester Street,",PARKSIDE SA 5063,House,3,1,2,425m² ,2024
1346625,"2/51A Hay Road,",LINDEN PARK SA 5065,House,3,2,2,412m² ,13 Mar 2024
785000,"23 Smith Street,",THEBARTON SA 5031,House,2,1,−,214m² ,2024
1350000,"9 Dimboola Street,",BEULAH PARK SA 5067,House,4,1,2,330m² ,2024
928000,"34 Charles Street,",FORESTVILLE SA 5035,House,2,1,−,301m² ,2024
1701000,"5 Cranwell Street,",GLENSIDE SA 5065,House,2,1,1,836m² ,2024
2445000,"9 Broughton Street,",GLENSIDE SA 5065,House,5,2,2,696m² ,2024
1218000,"26 Castle Street,",PARKSIDE SA 5063,House,3,1,1,590m² ,2024
2700000,"44 Palmerston Road,",UNLEY SA 5061,House,3,1,3,836m² ,2024
1402500,"55 Arthur Street,",UNLEY SA 5061,House,4,2,3,464m² ,2024
1228000,"17 Birks Street,",PARKSIDE SA 5063,House,3,1,2,650m² ,2024
1400000,"28 Porter Street,",PARKSIDE SA 5063,House,3,2,1,350m² ,2024
940000,"7 Hocking Street,",BROMPTON SA 5007,House,1,1,4,376m² ,2024
1600000,"14 Warrego Crescent,",LINDEN PARK SA 5065,House,3,1,2,836m² ,07 Mar 2024
895000,"3 Abbotsbury Place,",EVANDALE SA 5069,House,2,1,2,373m² ,06 Mar 2024
1380000,"32 Nottage Terrace,",MEDINDIE GARDENS SA 5081,House,5,2,3,984m² ,06 Mar 2024
1500000,"38 Falcon Avenue,",MILE END SA 5031,House,4,2,3,502m² ,2024
1320000,"162 Wattle Street,",MALVERN SA 5061,House,5,2,1,497m² ,05 Mar 2024
3311111,"50 Hewitt Avenue,",ROSE PARK SA 5067,House,5,2,2,696m² ,04 Mar 2024
1906000,"6 Invergowrie Avenue,",HIGHGATE SA 5063,House,4,2,7,777m² ,2024
1260000,"33 Tarragon Street,",MILE END SA 5031,House,5,1,4,836m² ,2024
2851000,"41 Eighth Avenue,",ST PETERS SA 5069,House,3,1,2,"1,045m² ",2024
1900000,"65 Marion Street,",UNLEY SA 5061,House,3,1,5,743m² ,2024
980000,"39 Kiln Drive,",BROMPTON SA 5007,House,3,2,2,279m² ,01 Mar 2024
1305000,"49 William Street,",CLARENCE PARK SA 5034,House,3,2,2,464m² ,1 Mar 2024
1350000,"45 Gordon Road,",CLARENCE PARK SA 5034,House,3,1,2,812m² ,01 Mar 2024
2725000,"47 Palmerston Road,",UNLEY SA 5061,House,4,2,2,919m² ,2024
1490000,"2C Jeffery Road,",VALE PARK SA 5081,House,4,3,4,307m² ,01 Mar 2024
467500,"7/8 Overbury Drive,",CLARENCE PARK SA 5034,House,2,1,1,97m² ,29 Feb 2024
1520000,"129 Fisher Street,",FULLARTON SA 5063,House,3,1,4,839m² ,29 Feb 2024
2000000,"16 Clyde Street,",PARKSIDE SA 5063,House,3,2,2,373m² ,29 Feb 2024
1152000,"3 Gifford Street,",TORRENSVILLE SA 5031,House,3,1,2,670m² ,28 Feb 2024
2350000,"24 George Street,",UNLEY PARK SA 5061,House,4,2,2,963m² ,2024
843000,"7/119 Melbourne Street,",NORTH ADELAIDE SA 5006,House,4,2,1,71m² ,26 Feb 2024
1350000,"32 Elizabeth Street,",TORRENSVILLE SA 5031,House,5,2,2,"1,660m² ",26 Feb 2024
1100000,"81 Frederick Street,",MAYLANDS SA 5069,House,4,1,1,488m² ,2024
3150000,"25a River Street,",ST PETERS SA 5069,House,5,2,4,"1,184m² ",2024
2230000,"90 Hill Street,",NORTH ADELAIDE SA 5006,House,3,2,1,414m² ,23 Feb 2024
1850000,"23 Molesworth Street,",NORTH ADELAIDE SA 5006,House,3,2,3,496m² ,23 Feb 2024
4000000,"207 King William Road,",HYDE PARK SA 5061,House,4,3,4,808m² ,22 Feb 2024
3000000,"16 Elizabeth Street,",EASTWOOD SA 5063,House,5,2,2,"1,384m² ",2024
3060000,"30 Malvern Avenue,",MALVERN SA 5061,House,4,2,2,845m² ,21 Feb 2024
2715000,"41 Millswood Crescent,",MILLSWOOD SA 5034,House,4,2,2,696m² ,21 Feb 2024
1723000,"1 Laurel Avenue,",LINDEN PARK SA 5065,House,4,2,2,764m² ,20 Feb 2024
925000,"7 East Street,",TORRENSVILLE SA 5031,House,3,1,2,528m² ,20 Feb 2024
745000,"10B Daringa Street,",MILE END SA 5031,House,3,1,2,280m² ,19 Feb 2024
1550000,"13 Elizabeth Street,",NORWOOD SA 5067,House,3,1,2,457m² ,19 Feb 2024
1050000,"118 West Street,",BROMPTON SA 5007,House,4,1,7,916m² ,2024
1265000,"42 Rose Street,",MILE END SA 5031,House,3,2,1,417m² ,2024
1288000,"162 Young Street,",PARKSIDE SA 5063,House,2,1,1,320m² ,2024
1760000,"20 Lynington Street,",TUSMORE SA 5065,House,4,2,1,853m² ,2024
907000,"31 Neville Road,",THEBARTON SA 5031,House,3,1,1,407m² ,2024
3450000,"29 Torrens Street,",COLLEGE PARK SA 5069,House,5,4,2,"1,400m² ",14 Feb 2024
930000,"49 Porter Street,",PARKSIDE SA 5063,House,3,1,1,301m² ,2024
688000,"53 Grey Avenue,",WELLAND SA 5007,House,3,1,1,245m² ,14 Feb 2024
1935000,"1 Ormonde Avenue,",MILLSWOOD SA 5034,House,5,3,4,975m² ,12 Feb 2024
890000,"34 Elizabeth Street,",NORWOOD SA 5067,House,2,1,−,254m² ,09 Feb 2024
1375000,"27 Phillis Street,",MAYLANDS SA 5069,House,3,1,1,457m² ,2024
1358000,"46 Beatty Street,",LINDEN PARK SA 5065,House,3,1,3,471m² ,2024
1395000,"27 First Avenue,",ST PETERS SA 5069,House,2,1,−,351m² ,2024
1180000,"61 North Parade,",TORRENSVILLE SA 5031,House,4,3,4,560m² ,03 Feb 2024
1416000,"9 Oakfield Avenue,",CLARENCE PARK SA 5034,House,4,2,6,727m² ,02 Feb 2024
4750000,"44 Park Street,",HYDE PARK SA 5061,House,4,3,4,629m² ,2024
5010000,"9 Elm Street,",UNLEY PARK SA 5061,House,4,2,8,840m² ,02 Feb 2024
1980000,"24 Marleston Avenue,",ASHFORD SA 5035,House,10,10,10,"6,900m² ",31 Jan 2024
2400000,"45 Frederick Street,",MAYLANDS SA 5069,House,3,2,6,"1,500m² ",31 Jan 2024
1650000,"52 Wallis Street,",PARKSIDE SA 5063,House,3,2,2,654m² ,31 Jan 2024
1895000,"18A Cleland Avenue,",DULWICH SA 5065,House,5,3,2,710m² ,2024
1580000,"20 Cleland Avenue,",DULWICH SA 5065,House,4,1,1,535m² ,2024
1483000,"312 Fullarton Road,",FULLARTON SA 5063,House,3,1,1,826m² ,30 Jan 2024
1595000,"13 Alexander Street,",EVANDALE SA 5069,House,4,3,2,836m² ,29 Jan 2024
1058000,"9 Linden Cres,",LINDEN PARK SA 5065,House,2,1,1,725m² ,29 Jan 2024
979429,"89A Hill Street,",NORTH ADELAIDE SA 5006,House,3,1,1,201m² ,29 Jan 2024
1505000,"30 Chatsworth Grove,",TOORAK GARDENS SA 5065,House,3,2,2,432m² ,2024
1513000,"59 Jervois Street,",TORRENSVILLE SA 5031,House,4,2,2,696m² ,2024
1362000,"32 Duke Street,",BEULAH PARK SA 5067,House,3,1,2,605m² ,25 Jan 2024
2505000,"26 L'estrange Street,",GLENSIDE SA 5065,House,6,3,3,"1,068m² ",25 Jan 2024
1410000,"53 Frederick Street,",MAYLANDS SA 5069,House,4,2,2,417m² ,2024
757000,"2/187 Childers Street,",NORTH ADELAIDE SA 5006,House,2,1,1,180m² ,2024
1320000,,BOWDEN SA 5007,House,1,1,−,531m² ,24 Jan 2024
1175000,"3 Austral Avenue,",LINDEN PARK SA 5065,House,3,1,1,326m² ,24 Jan 2024
860000,"11 Colliver Street,",NORWOOD SA 5067,House,3,1,−,160m² ,24 Jan 2024
1165000,"18 Oxenbould Street,",PARKSIDE SA 5063,House,3,1,1,252m² ,24 Jan 2024
1350000,"27A Torrens Street,",COLLEGE PARK SA 5069,House,2,2,2,302m² ,2024
1549000,"29 Keyes Street,",LINDEN PARK SA 5065,House,3,1,2,836m² ,2024
1760000,"41 Kennaway Street,",TUSMORE SA 5065,House,3,2,2,848m² ,2024
880000,"32 College Road,",KENT TOWN SA 5067,House,2,1,1,257m² ,19 Jan 2024
2090000,"63 Cuming Street,",MILE END SA 5031,House,5,2,4,771m² ,18 Jan 2024
1525000,"4 Warwick Avenue,",HYDE PARK SA 5061,House,3,1,2,613m² ,2024
1193000,"41 Porter Street,",PARKSIDE SA 5063,House,3,1,2,482m² ,2024
1540000,"95 Eighth Avenue,",ST PETERS SA 5069,House,3,2,2,530m² ,2024
3275800,"15 Chatsworth Grove,",TOORAK GARDENS SA 5065,House,4,2,3,864m² ,16 Jan 2024
3025000,"210 Young Street,",UNLEY SA 5061,House,4,2,2,557m² ,16 Jan 2024
2725000,"8 Salisbury Terrace,",COLLINSWOOD SA 5081,House,5,4,4,"1,301m² ",15 Jan 2024
1260000,"43A Charles Street,",NORWOOD SA 5067,House,3,2,2,235m² ,15 Jan 2024
1220000,"10 Livingstone Street,",THEBARTON SA 5031,House,4,2,3,604m² ,2024
2007000,"11-11A Glen Avenue,",UNLEY PARK SA 5061,House,3,2,2,929m² ,15 Jan 2024
800000,"13 Burley Griffin Boulevard,",BROMPTON SA 5007,House,3,1,2,275m² ,12 Jan 2024
4360000,"59 Mills Terrace,",NORTH ADELAIDE SA 5006,House,8,4,3,"1,152m² ",2024
1320000,"138 Cambridge Terrace,",MALVERN SA 5061,House,3,2,4,310m² ,11 Jan 2024
2585000,"1 Seventh Avenue,",ST PETERS SA 5069,House,4,2,5,920m² ,09 Jan 2024
1980000,"21 Gilbert Street,",GOODWOOD SA 5034,House,3,2,2,591m² ,8 Jan 2024
1150000,"8 Bourn Avenue,",WEST HINDMARSH SA 5007,House,3,2,4,535m² ,08 Jan 2024
1820000,"36 Donegal Street,",NORWOOD SA 5067,House,4,3,2,515m² ,07 Jan 2024
1633000,"35 Fuller Street,",PARKSIDE SA 5063,House,5,2,3,501m² ,05 Jan 2024
1265000,"20 Flora Street,",STEPNEY SA 5069,House,3,1,2,470m² ,5 Jan 2024
1242000,"3 First Avenue,",ST PETERS SA 5069,House,3,1,1,361m² ,2024
1689000,"5 Arthur Street,",FULLARTON SA 5063,House,4,2,2,641m² ,2024
1301000,"16 Bond Street,",WEST HINDMARSH SA 5007,House,3,1,2,580m² ,29 Dec 2023
690000,"107A Torrens Road,",BROMPTON SA 5007,House,3,2,1,167m² ,27 Dec 2023
1350000,"283 Fullarton Road,",PARKSIDE SA 5063,House,4,3,3,767m² ,27 Dec 2023
2350000,"2/5 Ponder Avenue,",GILBERTON SA 5081,House,4,3,4,426m² ,23 Dec 2023
1040000,"38 Ripon Road,",CLARENCE PARK SA 5034,House,3,2,2,232m² ,22 Dec 2023
1700000,"37a Avenue Road,",HIGHGATE SA 5063,House,4,2,2,859m² ,22 Dec 2023
2525000,"16 Esmond Street,",HYDE PARK SA 5061,House,5,2,2,565m² ,22 Dec 2023
2000000,"67 Richmond Street,",COLLEGE PARK SA 5069,House,3,1,1,789m² ,21 Dec 2023
650000,"5/244 Cross Road,",KINGS PARK SA 5034,House,2,1,2,192m² ,21 Dec 2023
1080000,"4/20 Randolph Avenue,",PARKSIDE SA 5063,House,3,2,2,178m² ,21 Dec 2023
1550000,"268 Young Street,",WAYVILLE SA 5034,House,3,1,3,674m² ,21 Dec 2023
815000,"14 Jervois Avenue,",WEST HINDMARSH SA 5007,House,3,1,2,697m² ,21 Dec 2023
880000,"15 Kennington Avenue,",BROMPTON SA 5007,House,3,2,1,375m² ,20 Dec 2023
2250000,"6 Williams Avenue,",DULWICH SA 5065,House,3,2,2,719m² ,2023
1810000,"14 Beatty Street,",LINDEN PARK SA 5065,House,4,2,2,417m² ,2023
1905000,"1 Clifton Street,",MILLSWOOD SA 5034,House,4,2,4,560m² ,20 Dec 2023
655000,"12a Bennett Street,",THEBARTON SA 5031,House,2,1,−,200m² ,20 Dec 2023
1330000,"5B Hutton Street,",VALE PARK SA 5081,House,3,2,2,390m² ,20 Dec 2023
1010000,"47 Second Street,",BROMPTON SA 5007,House,3,1,5,507m² ,2023
1225000,"1 Edward Street,",EVANDALE SA 5069,House,3,1,2,553m² ,19 Dec 2023
950000,"14 Grace Street,",GOODWOOD SA 5034,House,3,1,1,297m² ,19 Dec 2023
1800000,"7 Owen Street,",GOODWOOD SA 5034,House,3,1,3,613m² ,2023
643000,"1/2B Carlton Parade,",TORRENSVILLE SA 5031,House,2,1,1,200m² ,19 Dec 2023
1405000,"27 Essex Street North,",GOODWOOD SA 5034,House,3,2,1,444m² ,18 Dec 2023
1380000,"29 Devon Street North,",GOODWOOD SA 5034,House,3,1,2,312m² ,2023
3000000,"22 Woodhurst Avenue,",HYDE PARK SA 5061,House,3,2,2,598m² ,2023
2225000,"17 Mackinnon Parade,",NORTH ADELAIDE SA 5006,House,3,3,2,416m² ,18 Dec 2023
1410000,"24 Birrell Street,",NORWOOD SA 5067,House,3,1,2,377m² ,2023
930000,"16 Francis Ridley Circuit,",BROMPTON SA 5007,House,3,2,4,195m² ,2023
787000,"5/147 Buxton Street,",NORTH ADELAIDE SA 5006,House,2,1,2,170m² ,2023
1510000,"3A Verdun Street,",BEULAH PARK SA 5067,House,4,2,2,365m² ,15 Dec 2023
1760000,"55 George Street,",CLARENCE PARK SA 5034,House,5,2,6,938m² ,2023
1300000,"20 Grace Street,",GOODWOOD SA 5034,House,2,1,3,303m² ,2023
2936000,"32 Oxenbould Street,",PARKSIDE SA 5063,House,5,1,2,"1,789m² ",15 Dec 2023
1460000,"21B Sixth Avenue,",ST PETERS SA 5069,House,3,2,2,371m² ,15 Dec 2023
1045000,"198 Cross Road,",UNLEY PARK SA 5061,House,4,1,2,654m² ,2023
630000,"39 Blight Street,",BROMPTON SA 5007,House,3,1,1,380m² ,14 Dec 2023
1120000,"2 - 4 Cambridge Street,",HACKNEY SA 5069,House,3,1,2,490m² ,2023
1305000,"25 Lurline Street,",MILE END SA 5031,House,5,5,2,860m² ,14 Dec 2023
1860000,"42 Molesworth Street,",NORTH ADELAIDE SA 5006,House,3,2,2,446m² ,2023
1900000,"28 Grant Avenue,",ROSE PARK SA 5067,House,4,2,2,557m² ,4 Dec 2023
1400000,"14 Amber Woods Drive,",GLENSIDE SA 5065,House,3,2,2,510m² ,13 Dec 2023
4600000,"39 Dutton Terrace,",MEDINDIE SA 5081,House,5,2,3,"1,669m² ",13 Dec 2023
1240000,"34 Main Street,",EASTWOOD SA 5063,House,3,2,2,376m² ,12 Dec 2023
1405000,"4, 4-6 Buckingham Street,",GILBERTON SA 5081,House,3,2,2,425m² ,12 Dec 2023
2480470,"47A Church Terrace,",WALKERVILLE SA 5081,House,3,2,2,557m² ,12 Dec 2023
915000,"49 Sturdee Street,",LINDEN PARK SA 5065,House,2,1,1,367m² ,11 Dec 2023
2050000,"45 Cremorne Street,",MALVERN SA 5061,House,4,2,2,729m² ,1 Dec 2023
1230000,"9 Jeffery Road,",VALE PARK SA 5081,House,3,1,2,616m² ,11 Dec 2023
1060000,"8 Palmyra Avenue,",TORRENSVILLE SA 5031,House,3,2,4,717m² ,2023
1870000,"10 Alma Road,",FULLARTON SA 5063,House,3,1,2,783m² ,2023
1040000,"35 North Parade,",TORRENSVILLE SA 5031,House,3,1,4,513m² ,2023
1450000,"40 Rose Terrace,",WAYVILLE SA 5034,House,3,1,2,417m² ,2023
1450000,"9 Weston Street,",GOODWOOD SA 5034,House,3,1,1,515m² ,2023
2860000,"82 Hewitt Avenue,",ROSE PARK SA 5067,House,4,2,3,696m² ,2023
958000,"15 Oakington Street,",TORRENSVILLE SA 5031,House,3,1,1,648m² ,08 Dec 2023
3200000,"50 Fairford Street,",UNLEY SA 5061,House,4,2,2,742m² ,08 Dec 2023
825000,"11 King Street,",MILE END SA 5031,House,4,1,1,320m² ,07 Dec 2023
1030000,"12 Rankine Road,",TORRENSVILLE SA 5031,House,5,2,2,575m² ,07 Dec 2023
1700000,"36 Angas Avenue,",VALE PARK SA 5081,House,3,2,−,840m² ,07 Dec 2023
1027500,"27a Carlton Street,",HIGHGATE SA 5063,House,3,1,1,415m² ,06 Dec 2023
1070000,"7 Lurline Street,",MILE END SA 5031,House,5,1,3,836m² ,06 Dec 2023
606500,"2/6 Davenport Terrace,",WAYVILLE SA 5034,House,3,1,1,85m² ,06 Dec 2023
1106000,"87 West Street,",BROMPTON SA 5007,House,4,2,7,909m² ,05 Dec 2023
1400000,"27 John Street,",EASTWOOD SA 5063,House,3,1,1,476m² ,05 Dec 2023
2000000,"99 Grant Avenue,",TOORAK GARDENS SA 5065,House,4,1,1,855m² ,2023
1122000,"73 Fairford Street,",UNLEY SA 5061,House,3,2,3,446m² ,04 Dec 2023
1650000,"213 Jeffcott Street,",NORTH ADELAIDE SA 5006,House,4,2,2,464m² ,02 Dec 2023
1150000,"31 Ballara Street,",MILE END SA 5031,House,3,1,2,879m² ,1 Dec 2023
2515000,"54 Third Avenue,",ST PETERS SA 5069,House,5,3,2,"1,046m² ",01 Dec 2023
1518500,"23A North Street,",FREWVILLE SA 5063,House,3,2,2,421m² ,0 Nov 2023
650000,"249 Portrush Road,",NORWOOD SA 5067,House,2,1,1,350m² ,30 Nov 2023
954000,"23 & 25 Margaret Street,",NORWOOD SA 5067,House,4,2,1,326m² ,2023
2260000,"25 Swaine Avenue,",ROSE PARK SA 5067,House,4,1,2,557m² ,2023
2450000,"165 Stephen Terrace,",WALKERVILLE SA 5081,House,5,3,2,"1,168m² ",30 Nov 2023
875000,"19 Burley Griffin Boulevard,",BROMPTON SA 5007,House,3,1,2,364m² ,28 Nov 2023
1501000,"29 Albert Street,",DULWICH SA 5065,House,3,2,2,420m² ,28 Nov 2023
1280000,"15 Hill Street,",PARKSIDE SA 5063,House,4,2,2,490m² ,8 Nov 2023
1235000,"2 Elm Court,",VALE PARK SA 5081,House,3,2,2,850m² ,2023
1820000,"5 View Road,",WALKERVILLE SA 5081,House,4,2,3,493m² ,28 Nov 2023
862000,"60 Second Street,",BROMPTON SA 5007,House,2,1,−,212m² ,2023
1700000,"51 Gordon Road,",CLARENCE PARK SA 5034,House,4,2,4,812m² ,2023
915000,"1/286A Goodwood Road,",CLARENCE PARK SA 5034,House,3,2,2,400m² ,27 Nov 2023
1792000,"19 King Street,",MILE END SA 5031,House,4,2,6,672m² ,2023
1111000,"10 Ormonde Avenue,",MILLSWOOD SA 5034,House,3,1,1,528m² ,2023
870000,"96a George Street,",THEBARTON SA 5031,House,3,1,3,389m² ,2023
